classical_load,request_interval_ns,traffic_seed,quantum_seed,workload_sha256,calibration_sha256,model,session_id,delta_latency_ns,delta_fidelity,delta_expected_fidelity,delta_success_probability,false_feasible,false_infeasible,false_deadline_feasible,false_deadline_infeasible
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2354286,0.04846153490682803,0.05754080866724587,0,0,0,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-315676,0.014723819518964953,0.013478822762188036,0.0,0,0,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,107181,-0.0032537891697081434,-0.002691851563593861,0,0,0,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,240952,-0.005006431972393699,-0.003505556642715457,0,0,0,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-224248,0.0005221021970725492,0.0018166903928480416,0,0,0,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,-133771,,,,,,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,133771,,,,,,0,0
0.7,800000,1031,7,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,45714,,,,,,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,-933771,0.05373278763014949,0.05108973465556099,0.9999999999999994,1,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,-1466229,0.05519732324948884,0.05968984388912024,0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,-2354286,0.04846153490682803,0.05754080866724587,0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-315676,0.01227028727088253,0.013478822762188036,0.0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,107181,-0.0032537891697081434,-0.002691851563593861,0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,240952,-0.0021835695790024534,-0.003505556642715457,0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-224248,0.0005221021970725492,0.0018166903928480416,0,0,0,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,-133771,,,,,,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,133771,,,,,,0,0
0.7,800000,1031,11,e027aa8592f5c67808e9de1d38351949dc3aefc5d25b9b00acbf8c87054fcccd,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,45714,,,,,,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-59821,0.0028409021511436316,0.002609859706426576,0.0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,-414107,0.01100687504168013,0.008675394746213927,0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,240952,-0.001298810624458635,-0.002659992852743598,0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,54464,1.776746836140708e-05,-0.00029644557508645697,0,0,0,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.7,2000000,1000,7,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-59821,0.002385583624646581,0.002609859706426576,0.0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,-414107,0.01100687504168013,0.008675394746213927,0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,240952,-0.001298810624458635,-0.002659992852743598,0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,54464,1.776746836140708e-05,-0.00029644557508645697,0,0,0,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.7,2000000,1000,11,6bd2a9ec9d13e6dc5a44ad0d72af15ddec2730b1d8922ba4ac8cd0101616d1c1,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-460282,0.021253355669105023,0.019417275755627017,0.0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,240952,-0.0066441486851469556,-0.005318389136675206,0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,8289,-4.290278724750074e-05,-8.992880806396597e-05,0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-345997,-0.00017061215686170472,0.0018324975083664485,0,0,0,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.7,2000000,1001,7,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-460282,0.01763496770684503,0.019417275755627017,0.0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,240952,-0.0066441486851469556,-0.005318389136675206,0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,8289,-4.290278724750074e-05,-8.992880806396597e-05,0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-345997,-0.00017061215686170472,0.0018324975083664485,0,0,0,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.7,2000000,1001,11,5f31a6b7bca64bcf48ca06a5616c4f14bf96c5b65d9115f3c2eb9b30a1ff4e92,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-252698,0.011838501456342354,0.01084690917864406,0.0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,240952,-0.0066441486851469556,-0.005318389136675206,0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,215873,-0.0011585722526263886,-0.0023786496776448396,0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-138413,-5.643038632419106e-05,0.000743483021939273,0,0,0,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.7,2000000,1002,7,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-252698,0.009884356903724911,0.01084690917864406,0.0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,240952,-0.0066441486851469556,-0.005318389136675206,0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,215873,-0.0011585722526263886,-0.0023786496776448396,0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-138413,-5.643038632419106e-05,0.000743483021939273,0,0,0,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,1,0,,,,,,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,2,0,,,,,,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,3,0,,,,,,0,0
0.7,2000000,1002,11,d27b8b980527ee1c7c67217e97eb20818c7d29451e165ca5cff089da6a991854,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Decoupled,4,0,,,,,,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,1,0,0.0,0.0,0.0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,2,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,3,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,No-Dq-R,4,0,0.0,0.0,0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,1,-203191,0.009552345858798938,0.008758216726276413,0.0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,2,-557477,0.014701836710591276,0.011548360683559689,0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,3,240952,-0.001298810624458635,-0.002659992852743598,0,0,0,0,0
0.7,2000000,1003,7,ddf0df19775ee395ab7d040009efb5e77effe41951f318afdbd5ae765ff099ca,7e6bab01e9d6b0298352c3d96c8f671d95a236c9e60e60360e5c70a016b1f97e,Fixed-Dc,4,-88906,-3.440487639094769e-05,0.0004791749424045144,0,0,0,0,0
